Close,High,Low,Open,Volume
BRK-B,BRK-B,BRK-B,BRK-B,BRK-B
212.30999755859375,216.3800048828125,212.0,215.75999450683594,4848700
210.91000366210938,212.35000610351562,210.5399932861328,212.02000427246094,5026300
211.64999389648438,211.99000549316406,208.22000122070312,209.27000427246094,3063200
211.91000366210938,213.8300018310547,211.80999755859375,211.83999633789062,3630400
208.99000549316406,212.32000732421875,208.1999969482422,212.16000366210938,3410900
210.05999755859375,211.4499969482422,209.41000366210938,209.6300048828125,3888500
210.17999267578125,211.3800048828125,208.61000061035156,208.97000122070312,3192000
211.61000061035156,211.77999877929688,209.22999572753906,209.6300048828125,2949900
212.7100067138672,213.8699951171875,211.72999572753906,212.42999267578125,2830800
208.49000549316406,210.25999450683594,207.0,209.63999938964844,4714100
206.8800048828125,208.47999572753906,206.5800018310547,208.0,3037800
200.6999969482422,203.8800048828125,199.7899932861328,202.67999267578125,7533600
201.50999450683594,202.9600067138672,197.80999755859375,200.02999877929688,5224400
201.89999389648438,202.27000427246094,198.6999969482422,200.50999450683594,5754000
204.30999755859375,206.17999267578125,203.05999755859375,204.83999633789062,5937500
206.6300048828125,209.8000030517578,206.36000061035156,206.92999267578125,5469900
206.1699981689453,210.14999389648438,204.77999877929688,206.58999633789062,5974400
207.4499969482422,210.86000061035156,206.97000122070312,208.69000244140625,5933800
208.85000610351562,210.25999450683594,207.58999633789062,208.4499969482422,4305600
221.5,225.22999572753906,218.00999450683594,221.97000122070312,11340800
228.47999572753906,228.61000061035156,220.94000244140625,221.82000732421875,7057300
227.3699951171875,228.97999572753906,225.47000122070312,228.5,4786100
224.72000122070312,225.8800048828125,223.17999267578125,225.00999450683594,5109800
227.4199981689453,228.14999389648438,225.2899932861328,226.5,4789500
233.10000610351562,233.4600067138672,229.86000061035156,230.5800018310547,5766600
233.16000366210938,234.97000122070312,230.00999450683594,231.92999267578125,5038400
230.07000732421875,234.47999572753906,230.0,233.57000732421875,4740600
229.52999877929688,229.97000122070312,227.6199951171875,229.6699981689453,4621800
227.00999450683594,229.72000122070312,226.77000427246094,228.77999877929688,4027300
229.5399932861328,230.5,228.0399932861328,229.77000427246094,3630100
233.9199981689453,234.99000549316406,231.24000549316406,232.4499969482422,4712500
233.1300048828125,234.0,232.00999450683594,233.9199981689453,3249600
231.5500030517578,234.1699981689453,230.4499969482422,233.10000610351562,1935800
228.91000366210938,231.2899932861328,228.1699981689453,231.19000244140625,5989000
229.67999267578125,231.97999572753906,229.33999633789062,230.22999572753906,4442400
230.4199981689453,230.58999633789062,228.30999755859375,229.8000030517578,4679100
231.02000427246094,231.5,228.8699951171875,230.0,4694500
231.35000610351562,231.88999938964844,230.24000549316406,230.24000549316406,4749600
229.24000549316406,231.25999450683594,228.10000610351562,231.25999450683594,4649300
228.19000244140625,228.74000549316406,226.61000061035156,227.4600067138672,4587200
227.50999450683594,228.89999389648438,226.63999938964844,228.57000732421875,4873800
227.35000610351562,227.8699951171875,225.72999572753906,226.4499969482422,4567400
226.38999938964844,226.72999572753906,224.60000610351562,225.1999969482422,4028100
222.85000610351562,228.05999755859375,222.36000061035156,227.67999267578125,6541600
224.3800048828125,225.86000061035156,222.72999572753906,224.8300018310547,5168000
221.91000366210938,225.47999572753906,221.82000732421875,225.47999572753906,7537400
224.67999267578125,225.02000427246094,221.6699981689453,222.50999450683594,7388000
223.42999267578125,225.1999969482422,221.67999267578125,224.7899932861328,20663300
223.49000549316406,224.1999969482422,221.25999450683594,222.02000427246094,7372500
221.8800048828125,223.75,221.75999450683594,223.5800018310547,6157300
224.24000549316406,224.91000366210938,222.61000061035156,222.6300048828125,4983900
